Average_Salary,Years_Experience,AI_Exposure_Index,Tech_Growth_Factor,Automation_Probability_2030,Skill_1,Skill_2,Skill_3,Skill_4,Skill_5,Skill_6,Skill_7,Skill_8,Skill_9,Skill_10,Job_Title_Chef,Job_Title_Construction Worker,Job_Title_Customer Support,Job_Title_Data Scientist,Job_Title_Doctor,Job_Title_Financial Analyst,Job_Title_Graphic Designer,Job_Title_HR Specialist,Job_Title_Lawyer,Job_Title_Marketing Manager,Job_Title_Mechanic,Job_Title_Nurse,Job_Title_Research Scientist,Job_Title_Retail Worker,Job_Title_Security Guard,Job_Title_Software Engineer,Job_Title_Teacher,Job_Title_Truck Driver,Job_Title_UX Researcher,Education_Level_High School,Education_Level_Master's,Education_Level_PhD,Risk_Category_Low,Risk_Category_Medium
1.1946228078288303,1.6390238342938257,-0.6384179604314846,-0.9225463122363988,1.7692735558531039,-0.23267531660890767,-1.726280434654927,1.1816848994771385,0.3356387829865705,-1.1207264523937535,-1.6426669703172394,-0.7262606777729372,1.4740532645861606,1.4996879615929282,-0.6411180075447739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.264704813341191,-1.3363726112322387,-0.215818961157173,0.5377106547345221,-0.2885060855392661,0.07999806326569435,-0.7194667468156923,-1.5237753130118585,-1.2670654402711028,-0.7008083386545635,1.678983684139297,1.6348851478418902,1.128968339167814,-0.9498295925372334,-0.18723327231666292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.329700454742139,1.6390238342938257,-0.3919018775214695,-1.5831387496756248,0.03428287781639985,-1.4833688361073154,1.0511366352464102,0.6614040893831006,-0.5353961209578172,0.5589460025630072,-0.9433720956948103,-0.7957061432321967,-0.6654732730075866,1.044777558683041,-0.9902601115663975,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9005257091318328,-0.19198936295298316,-1.0610169597057961,-0.7139381740976957,1.0429983883028557,0.5316373897512304,0.11375837415470892,0.7654602514019082,-0.9883342710088989,-1.6806172707126739,0.6300413722056544,-1.351269866906274,-0.8725242282585943,-0.6698847292080721,0.8951072501503707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8716837126364366,1.1812705349821235,-1.1314501262515149,0.36387053961893684,0.31672322075260734,-0.37164126321984176,-0.8583376003107591,0.6267187020434983,0.3704801791443461,-1.4356650376981461,0.5950766284745329,-0.03180602318034091,0.8529003988331372,-1.089802024201814,-0.8156890595555857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6861470217542283,-0.993057636748462,-0.07495262806573588,-0.366257943866524,0.3974204615915239,0.21896400987662867,0.7386772148825095,-1.2116068269554359,0.7885769330376522,-0.10592434419071059,-1.6426669703172394,-0.9345970741507159,-1.631711064178956,-0.14498811046589455,-0.571289586740449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.1146570720545204,0.6090789108424958,1.2984941195757769,1.1635350691506317,-0.006065742603058425,1.0875011761949673,-0.7889021735632256,0.21049405396826806,-0.3960305363267151,-1.1207264523937535,-1.5028079953927533,0.211253105927068,-1.3901516163861138,0.7648326953538795,1.4886488269871312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.6668743756958344,0.15132561153079352,-0.11016921133859521,0.8506228619425769,-0.36920332637818265,1.4696575293750362,1.3635960556103104,-1.3850337636534482,-1.6503207980066334,1.71372081534578,1.6090541966770542,-0.27486515228774966,-1.562694079095287,0.41490161619242794,-0.7109464283490986,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3260683362129597,-1.3363726112322387,1.0167614533929026,0.5377106547345221,-0.36920332637818265,0.705344823014898,-0.7194667468156923,-1.5931460876910637,0.022066217566591047,-0.0009448157559131515,0.9097593220546257,1.287657820545592,-0.5274393028402481,-0.17998121838203976,-0.0824906411101759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0540125261529245,-0.764180987092611,0.840678537028606,0.08572635543399922,0.6798608045277318,0.5316373897512304,-0.9972084538058259,-1.1769214396158334,-0.46571332864226617,-0.4908492817849684,-0.3140067085346247,-1.1082107377988653,1.6465957272953335,-1.2297744558663946,0.545965146128747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.7579919148279307,1.066832210154198,-0.321468710975751,-0.6444021280514612,-0.20780884470034958,0.010515089960227198,0.35678236777107575,0.2798648286474728,0.4401629714598972,1.2238163493167247,1.3643009905592043,0.8362622950604044,-1.459168601469783,1.6046672853413633,1.5933914581936182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.2994006947324932,-0.8786193119205364,0.1363468715714201,0.5377106547345221,0.03428287781639985,0.6706033363621644,-0.025112479340358047,0.10643789194946039,1.520246252350938,-0.35087657720523824,0.9097593220546257,-0.5873697468544179,-0.5964562879239172,1.4996879615929282,0.7205361981395587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3174630672872254,1.4101471846379745,1.7210931188500884,-1.7222108417680937,0.760558045366648,-1.3791443761491147,-1.4832564410385598,0.938887188099921,-0.5353961209578172,1.503761758476185,0.1405349599699542,-0.379033350476639,-1.4936770940116177,-0.14498811046589455,-0.7458606387512609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.019210301355126688,-0.4208660126088343,0.594162454118591,1.6850554144973888,1.1640442495612306,-0.6843146430944438,-1.4138210142910264,-0.9688091155782179,-0.7792858940622457,-0.5258424579299007,0.455217653550047,-1.351269866906274,-1.5281855865534524,1.4996879615929282,1.0696783021611829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2441859581190153,-1.1074959615763875,0.488512704300013,0.3291025165958196,0.3974204615915239,1.2612086094586348,-0.47644275319932533,0.5573479273642933,1.032466706142081,0.7339118832876695,1.4691952217525688,-0.03180602318034091,1.0254428615423103,1.4297017457606378,0.23173725250928576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.838895217786914,-0.30642768778090873,1.1224112032114801,1.233071115196866,1.204392869980689,-0.9275050496635786,1.6760554759742108,0.1758086666286655,0.05690761372436659,1.6087412869109823,-0.3140067085346247,1.2182123550863324,0.6803579361239638,1.6396603932575085,-0.22214748271882534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.3935851301818885,0.8379555604983469,0.2419966213899977,-0.05334573665846959,-1.4989646981230134,0.1842225232238951,0.2526292276497755,1.389797223514754,0.6840527445643256,1.1888231731717922,0.9447240657857472,-0.7609834105025669,-1.010558198425933,-0.8448502687887979,-1.199745373979372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9570248104830349,-1.2219342864043132,0.5237292875728723,0.15526240148023362,0.27637460033314903,-0.4758657231780425,-0.9972084538058259,-1.038179890257423,0.3356387829865705,-1.155719628538686,-0.348971452265746,-1.0040425396099757,0.5423239659566256,0.41490161619242794,-0.3967185347296372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3744951386778748,0.15132561153079352,-1.025800376432937,-0.08811375968158679,-0.8533867714116815,-0.7885391030526443,-1.0666438805533593,-0.9688091155782179,0.7188941407221011,1.4687685823312526,-1.467843251661632,0.8709850277900343,-0.04432040725456327,1.1497568824314763,-0.25706169312098776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1174764783612312,1.6390238342938257,-0.4623350440671881,1.1287670461275146,0.5991635636888153,-1.2401784295381804,0.14847608752847566,0.6267187020434983,-1.476113817217756,1.5387549346211176,0.07060547250771125,0.5237577004937363,-1.1140836760514368,-0.8448502687887979,-1.304488005185859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.973683866739347,-0.6497426622646854,-0.039736044792876554,1.1635350691506317,0.03428287781639985,-0.892763563010845,-1.58740958115986,0.418606378005883,-0.29150634785338864,1.71372081534578,0.9796888095168687,1.0793214241678133,-1.7007280492626256,0.9747913428507506,-1.0600885323707223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.3549842583867477,1.066832210154198,-0.1806023778843137,0.2595664705495852,-0.6112950488949321,-0.1284508566507069,-1.58740958115986,-1.5931460876910637,0.5446871599332238,1.6087412869109823,0.9796888095168687,-0.10125148863960061,-1.5281855865534524,-1.5797055350278464,-1.1648311635772095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3581921357524681,-0.8786193119205364,-0.3566852942486101,1.198303092173749,0.31672322075260734,0.3926714431402962,1.5719023358529105,-0.9341237282386154,-0.18698215938006202,1.2938027016065898,0.17549970370107565,-0.8651516086914565,-1.010558198425933,0.8698120191023151,-1.688544319609645,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7842618294715331,-1.1074959615763875,-1.6949154586172634,0.46817460868828764,0.15532873907477468,0.28844698318209544,-0.09454790608789153,1.2163702868167412,0.5446871599332238,1.0138572924471299,-1.3279842767371464,-1.5596062632840528,-1.631711064178956,-1.2297744558663946,0.6157935669330719,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3187924579072536,0.2657639363587191,0.8758951203014652,-1.0616184043288677,-1.458616077703555,1.3654330694168355,1.537184622479144,1.459167998193959,1.1021494984576317,0.698918707142737,1.4342304780214472,0.7320940968715149,1.5430702496698296,-1.6846848587762817,1.4886488269871312,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.20081661996942532,-1.4508109360601642,-1.37796620916153,-0.9920823582826332,0.558814943269357,0.04525657661296078,1.6760554759742108,-1.3156629889742433,-0.3263477440111642,-0.5608356340748333,0.07060547250771125,0.45431223503447654,0.5423239659566256,-1.754671074608572,-1.4092306363923461,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.14281472922166952,-0.5353043374367598,-1.5540491255258264,-0.2619538747971724,-0.4902491876365573,1.0180182028895002,0.28734694102354225,-0.48321369282378274,-0.7444444979044703,0.24400741725861466,-0.24407722107238178,-1.5248835305544228,0.5768324584984602,-0.005015678801313976,-0.7458606387512609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.49543726737234467,-0.30642768778090873,-0.4271184607943288,1.6502873914742717,1.5271818333363547,0.6706033363621644,-0.9277730270582923,0.21049405396826806,-0.5005547248000417,-0.875774219379226,1.3992657342903259,-0.41375608320626883,-0.7689987506330904,1.4996879615929282,-1.0251743219685598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9383683159203348,-1.3363726112322387,0.5237292875728723,1.4764472763586858,0.5184663228498987,0.7400863096676316,-0.6500313200681588,0.002381729930652714,1.520246252350938,-1.6456240945677412,1.0146535532479901,-0.8651516086914565,-1.0795751835096021,-0.9498295925372334,-1.5139732675988333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.9770523691717219,1.1812705349821235,1.2984941195757769,0.08572635543399922,1.5271818333363547,0.21896400987662867,1.085854348620177,1.1816848994771385,-0.9534928748511233,-0.10592434419071059,0.455217653550047,1.66960788057152,0.6113409510402948,1.3947086378444926,1.2442493541719943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.5553083890879378,-1.2219342864043132,1.3689272861214954,-0.4010259668896412,-0.20780884470034958,0.9832767162367666,-1.2749501607959597,-0.6566406295217954,0.3704801791443461,-0.24589704877044077,1.5391247092148113,1.6001624151122602,-0.009811914712728612,0.1349567528632668,0.7903646189438835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7734082798524773,-0.6497426622646854,-1.0962335429786554,0.8853908849656941,0.3974204615915239,-0.892763563010845,1.15528977536771,0.3839209906662805,-0.9186514786933478,0.5589460025630072,-0.9433720956948103,-0.7957061432321967,1.1979853242514833,1.4996879615929282,-0.8156890595555857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.2903354145388505,0.15132561153079352,-0.920150626614359,-1.3049945654906876,0.8412552862055644,-0.892763563010845,-0.3722896130780251,1.4938533855335616,-0.9186514786933478,-0.4208629294951033,0.8048650908612612,-0.6915379450433073,0.6113409510402948,-0.24996743421433013,-1.0251743219685598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7158109862499475,0.8379555604983469,-1.6596988753444042,-0.7139381740976957,-0.24815746511980785,-0.1284508566507069,0.6345240747612096,-0.13635981942775732,0.300797386828795,0.38398012183834446,-0.4538656834591104,1.495994216923371,1.5775787422116643,0.2749291845278472,-1.4790590571966709,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.7008859177588896,-0.8786193119205364,-1.1314501262515149,-0.05334573665846959,-0.4902491876365573,0.705344823014898,-1.4485387276647932,1.5632241602127663,-1.05801706332445,0.5939391787079398,1.4691952217525688,-0.8651516086914565,1.4740532645861606,-0.3899398658789107,1.6283056685957804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7497971464489315,-1.6796875857160154,-1.0962335429786554,1.1635350691506317,-1.620010559381388,-0.9275050496635786,-1.4485387276647932,-1.1769214396158334,0.4401629714598972,-0.14091752033564314,1.0146535532479901,-0.5873697468544179,1.612087234753499,-1.5797055350278464,-1.5139732675988333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7569353960825616,-0.8786193119205364,1.3689272861214954,1.0592310000812801,-1.3375702164451801,-0.7885391030526443,-1.6915627212811601,0.03706711727025527,-0.08245797090673558,-0.5258424579299007,0.28039393489443964,0.8015395623307746,0.6803579361239638,-0.8448502687887979,0.3364798837157726,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.556782278688404,-0.07755103812505759,-1.3427496258886706,1.0244629770581628,0.31672322075260734,0.948535229584033,-1.2055147340484262,1.4244826108543565,-1.3019068364288784,1.3287958777515223,-0.5237951709213533,-1.351269866906274,-0.7344902580912559,-1.1247951321179592,-0.012662220305851084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.7480214851777186,0.6090789108424958,-0.6032013771586252,0.39863856264205405,0.6395121841082735,0.4621544164457633,-0.47644275319932533,1.7019657095711764,-1.0928584594822253,0.10403471267888448,1.0496182969791115,-1.7332199269322017,0.6803579361239638,-0.8098571608726527,-1.1299169531750473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.329902753314752,0.38020226118664463,1.6506599523043697,1.372143207289334,-1.620010559381388,-1.3096614028436475,-0.47644275319932533,0.31455021598707533,1.2763564792465094,1.6787276392008474,0.8747945783235043,0.350144036845587,-1.2521176462187753,-1.509719319195556,0.371394094117935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.5163803637579791,-0.19198936295298316,1.2280609530300581,-0.6096341050283445,-1.781405041059221,-0.26741680326164124,1.641337762600444,1.0429433501187286,-1.6503207980066334,1.3287958777515223,-0.10421824614789608,-0.4832015486655285,-0.5274393028402481,0.34491540036013757,0.12699462130279854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.34677671629787743,1.6390238342938257,0.2419966213899977,-1.2354585194444532,1.0429983883028557,1.1917256361531676,0.5650886480136762,-0.17104520676735988,-1.1276998556400009,-1.6806172707126739,-0.663654145845839,-1.5596062632840528,-0.07882889979639793,1.1147637745153312,-0.7109464283490986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9266222249989098,0.15132561153079352,0.6998122039371686,-1.2702265424675705,-1.1761757347673476,-1.2054369428854468,0.5303709346399095,-1.2462922142950383,-0.3960305363267151,0.2790005934035468,-1.5727374828549963,-1.2123789359877546,-0.6309647804657519,-0.14498811046589455,1.2791635645741568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4230271520867617,0.15132561153079352,-0.5327682106129068,-0.05334573665846959,-1.5393133185424714,0.4621544164457633,-0.8236198869369924,0.938887188099921,0.022066217566591047,-1.4006718615532139,0.455217653550047,0.24597583865669745,-0.5619477953820826,-1.719677966692427,-1.0251743219685598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6173366072697207,1.1812705349821235,-1.0610169597057961,0.2943344935727024,0.31672322075260734,1.2612086094586348,0.5303709346399095,0.6614040893831006,0.3704801791443461,1.7487139914907126,-0.8384778645014461,-0.7957061432321967,-1.28662613876061,-0.040008786717459166,-1.3743164259901837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.095657132315115,-0.764180987092611,-0.07495262806573588,1.6155193684511546,0.760558045366648,0.8443107696258323,-0.3722896130780251,1.2857410614959461,1.311197875404285,1.4687685823312526,0.49018239728116847,-1.0387652723396055,-1.4246601089279485,1.4297017457606378,-1.5139732675988333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0318302564675406,1.295708859810049,-0.039736044792876554,-1.6526747957218593,0.6395121841082735,-0.7190561297471774,-1.622127294533627,1.7019657095711764,-0.6747617055889192,1.363789053896455,-0.17414773361013883,0.558480433223366,-0.9070327208004291,-0.005015678801313976,-0.8156890595555857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2742289723402185,0.03688728670286796,-1.5540491255258264,-0.7834742201439301,1.6885763150141877,-0.05896788334523996,0.35678236777107575,0.5226625400246907,-1.5109552133755315,-1.6456240945677412,1.5391247092148113,-0.7957061432321967,-0.42391382521474413,0.6248602636892991,-0.8855174803599105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6454561088629277,0.7235172356704213,-0.14538579461145434,1.2678391382199834,1.083347008722314,-1.0317295096217791,1.15528977536771,-0.5872698548425902,-0.3263477440111642,1.0488504685920623,0.49018239728116847,-0.20541968682848993,-0.8725242282585943,0.9048051270184603,-1.0950027427728848,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.563470905294504,-0.30642768778090873,-1.2370998760700926,1.0592310000812801,1.2447414904001473,-1.0664709962745127,-0.3375718997042583,-0.9688091155782179,-1.2670654402711028,-0.875774219379226,1.2943715030969614,-1.351269866906274,1.612087234753499,-1.754671074608572,0.5808793565309095,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0167028894038699,-1.1074959615763875,1.5097936192129329,-1.2354585194444532,0.31672322075260734,-1.344402889496381,-0.5111604665730921,0.8001456387415108,-0.5353961209578172,-0.6308219863646983,-1.3279842767371464,-1.490160797824793,-1.3211346313024446,1.3247224220122022,-1.688544319609645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.4230756959010822,1.6390238342938257,0.946328286847184,0.2595664705495852,0.3570718411720656,0.5316373897512304,-0.12926561946165807,-0.4138429181445776,1.520246252350938,1.6787276392008474,0.52514714101229,-1.0387652723396055,-0.18235437742190172,-0.005015678801313976,0.9300214605525331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0151839739210995,1.4101471846379745,0.030697121752842102,0.6420147238038737,-0.772689530572765,0.9832767162367666,-0.9972084538058259,0.5573479273642933,-1.3715896287444296,-1.3306855092633487,-1.6077022265861178,1.4265487514641113,0.3352730107056176,-0.49491918962734627,1.0347640917590204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.03218630979844624,-0.764180987092611,0.41807953775429435,-0.01857771363535239,-1.8217536614786793,-0.8232805897053779,-1.3443855875434931,0.5573479273642933,-0.8838100825355723,-0.14091752033564314,-0.5237951709213533,-1.2471016687173844,1.5775787422116643,1.4996879615929282,-1.4441448467945084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.3071458400839624,0.2657639363587191,-0.039736044792876554,0.9549269310119285,0.9623011474639392,-1.274919916190914,1.3635960556103104,1.389797223514754,-0.11729936706451112,1.3287958777515223,0.5950766284745329,-1.0734880050692353,-0.5964562879239172,-1.2647675637825397,0.9649356709546956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9188898533573117,0.38020226118664463,0.17156345484427943,0.5724786777576393,1.567530453755813,-0.9622465363163122,-0.5458781799468586,-0.3097867561257701,0.300797386828795,1.2588095254616574,-0.8734426082325676,-0.10125148863960061,0.8529003988331372,-1.4397331033632657,0.057166200498473735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.586924766007741,1.066832210154198,0.1363468715714201,0.9549269310119285,-0.449900567217099,1.2264671228059012,-0.5805958933206253,-1.0728652775970255,-0.11729936706451112,1.363789053896455,-1.5028079953927533,-0.5873697468544179,0.5078154734147909,-0.49491918962734627,-1.4790590571966709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
